frame,time,x,y
5449,90.8180957251508,733.5,553.5
5450,90.83476265407815,732.5,554.0
5451,90.85142958300551,730.5,554.2272796630859
5452,90.86809651193286,732.8877563476562,554.0102081298828
5453,90.88476344086021,730.5,554.7093048095703
5454,90.90143036978756,730.5,554.2272796630859
5455,90.91809729871493,730.0,554.1818237304688
5456,90.93476422764228,730.0,554.1704559326172
5457,90.95143115656963,730.0,554.1704559326172
5458,90.96809808549699,731.5,554.0
5459,90.98476501442434,730.0,554.1704559326172
5460,91.00143194335169,730.0,555.0
5461,91.01809887227904,730.0,555.0
5462,91.0347658012064,730.0,555.0
5463,91.05143273013375,730.0,554.5
5464,91.0680996590611,729.5,554.5
5465,91.08476658798845,729.5,554.0
5466,91.10143351691582,728.5,555.0
5467,91.11810044584317,726.0,555.0
5468,91.13476737477052,725.0,555.0
5469,91.15143430369787,726.5,555.5
5470,91.16810123262523,724.5,555.5
5471,91.18476816155258,724.0,555.5
5472,91.20143509047993,723.5,555.5
5473,91.2181020194073,722.0,555.5
5474,91.23476894833465,720.0,556.5
5475,91.251435877262,756.5,546.5
5476,91.26810280618935,755.0,545.0
5477,91.28476973511671,754.0,544.0
5478,91.30143666404406,752.5,541.0
5479,91.31810359297141,751.0,538.5
5480,91.33477052189876,,
5481,91.35143745082613,,
5482,91.36810437975348,,
5483,91.38477130868083,,
5484,91.40143823760818,758.5,556.0
5485,91.41810516653554,757.0,555.0
5486,91.43477209546289,755.5,554.0
5487,91.45143902439024,752.0,553.6206970214844
5488,91.4681059533176,750.8928833007812,553.0
5489,91.48477288224495,750.0,552.5
5490,91.5014398111723,749.5,551.7068939208984
5491,91.51810674009965,745.0,552.0
5492,91.53477366902702,743.046630859375,551.4453430175781
5493,91.55144059795437,741.7753295898438,551.3178100585938
5494,91.56810752688172,738.775390625,552.2246398925781
5495,91.58477445580907,738.388427734375,551.7310791015625
5496,91.60144138473643,738.2825927734375,551.7173919677734
5497,91.61810831366378,738.4425048828125,551.2743377685547
5498,91.63477524259113,738.4685668945312,551.0294647216797
5499,91.65144217151848,738.757568359375,551.242431640625
5500,91.66810910044585,738.3822631835938,551.1103973388672
5501,91.6847760293732,738.0820922851562,550.4815521240234
5502,91.70144295830055,738.1029052734375,550.4968872070312
5503,91.71810988722791,738.0820922851562,550.4815521240234
5504,91.73477681615526,738.0,550.0
5505,91.75144374508261,738.1595458984375,550.3191528320312
5506,91.76811067400996,738.3333129882812,550.6666717529297
5507,91.78477760293733,737.8499755859375,549.6999969482422
5508,91.80144453186468,737.8499755859375,549.6999969482422
5509,91.81811146079203,737.7793579101562,549.8472595214844
5510,91.83477838971938,737.4885864257812,549.7395477294922
5511,91.85144531864674,737.5298461914062,550.4701538085938
5512,91.86811224757409,737.1537475585938,550.4141235351562
5513,91.88477917650144,736.4685668945312,551.0294647216797
5514,91.90144610542879,735.4685668945312,551.0294647216797
5515,91.91811303435615,734.2674560546875,551.218017578125
5516,91.9347799632835,733.8453979492188,552.4650726318359
5517,91.95144689221085,734.0814208984375,552.2093048095703
5518,91.96811382113822,739.5,552.0
5519,91.98478075006557,739.5,551.0
5520,92.00144767899292,739.5,549.5
5521,92.01811460792027,737.0,549.0
5522,92.03478153684763,734.0,550.5
5523,92.05144846577498,732.5,550.5
5524,92.06811539470233,730.5,552.5
5525,92.08478232362968,730.5,551.0
5526,92.10144925255705,729.5,552.5
5527,92.1181161814844,727.0,555.5
5528,92.13478311041175,728.0,555.0
5529,92.1514500393391,728.4705810546875,556.4705810546875
5530,92.16811696826646,730.5,551.5
5531,92.18478389719381,730.0,544.0
5532,92.20145082612116,730.5,534.0
5533,92.21811775504852,733.8485107421875,522.6969757080078
5534,92.23478468397587,734.5,512.0
5535,92.25145161290322,734.0,502.0
5536,92.26811854183057,734.0,494.0
5537,92.28478547075794,733.0,486.0
5538,92.30145239968529,731.5,479.0
5539,92.31811932861264,731.0,473.5
5540,92.33478625753999,731.0,468.0
5541,92.35145318646735,731.5,462.0
5542,92.3681201153947,731.5,457.0
5543,92.38478704432205,731.0,453.5
5544,92.4014539732494,732.0,449.5
5545,92.41812090217677,733.739013671875,446.9182357788086
5546,92.43478783110412,734.0,445.5
5547,92.45145476003147,733.5,445.5
5548,92.46812168895883,734.5,445.0
5549,92.48478861788618,732.5,446.5
5550,92.50145554681353,730.7941284179688,447.90441131591797
5551,92.51812247574088,730.5,451.0
5552,92.53478940466825,732.0,452.0
5553,92.5514563335956,730.5,457.0
5554,92.56812326252295,731.1978759765625,453.89839935302734
5555,92.5847901914503,729.5,441.5
5556,92.60145712037766,728.7463989257812,427.74637603759766
5557,92.61812404930501,728.0,412.0
5558,92.63479097823236,726.0,401.0
5559,92.65145790715971,724.6613159179688,389.1774196624756
5560,92.66812483608707,725.1554565429688,379.07677841186523
5561,92.68479176501442,728.68603515625,368.5
5562,92.70145869394177,730.5,363.0
5563,92.71812562286914,,
5564,92.73479255179649,,
5565,92.75145948072384,,
5566,92.76812640965119,,
5567,92.78479333857855,,
5568,92.8014602675059,,
5569,92.81812719643325,,
5570,92.8347941253606,,
5571,92.85146105428797,,
5572,92.86812798321532,,
5573,92.88479491214267,,
5574,92.90146184107002,,
5575,92.91812876999738,,
5576,92.93479569892473,,
5577,92.95146262785208,,
5578,92.96812955677945,,
5579,92.9847964857068,,
5580,93.00146341463415,,
5581,93.0181303435615,,
5582,93.03479727248886,,
5583,93.05146420141621,,
5584,93.06813113034356,,
5585,93.08479805927091,,
5586,93.10146498819827,,
5587,93.11813191712562,,
5588,93.13479884605297,,
5589,93.15146577498032,,
5590,93.16813270390769,,
5591,93.18479963283504,,
5592,93.20146656176239,,
5593,93.21813349068975,,
5594,93.2348004196171,763.0,361.0
5595,93.25146734854445,764.0,367.5
5596,93.2681342774718,765.7776489257812,379.6423530578613
5597,93.28480120639917,766.7974853515625,397.1795539855957
5598,93.30146813532652,768.9297485351562,409.09063720703125
5599,93.31813506425387,770.704833984375,423.36746978759766
5600,93.33480199318122,772.6974487304688,437.3119125366211
5601,93.35146892210858,773.92041015625,431.92755126953125
5602,93.36813585103593,774.0,421.0
5603,93.38480277996328,772.0,408.0
5604,93.40146970889063,768.5,399.5
5605,93.418136637818,765.677001953125,384.52124404907227
5606,93.43480356674534,764.2112426757812,374.5168972015381
5607,93.4514704956727,762.0,367.5
5608,93.46813742460006,758.0,365.0
5609,93.48480435352741,749.5,361.0
5610,93.50147128245476,,
5611,93.51813821138211,,
5612,93.53480514030947,,
5613,93.55147206923682,,
5614,93.56813899816417,,
5615,93.58480592709152,,
5616,93.60147285601889,,
5617,93.61813978494624,,
5618,93.63480671387359,,
5619,93.65147364280094,,
5620,93.6681405717283,,
5621,93.68480750065565,,
5622,93.701474429583,,
5623,93.71814135851037,,
5624,93.73480828743772,,
5625,93.75147521636507,,
5626,93.76814214529242,,
5627,93.78480907421978,,
5628,93.80147600314713,,
5629,93.81814293207448,,
5630,93.83480986100183,,
5631,93.8514767899292,,
5632,93.86814371885654,,
5633,93.8848106477839,,
5634,93.90147757671124,,
5635,93.91814450563861,716.0,373.5
5636,93.93481143456596,,
5637,93.95147836349331,,
5638,93.96814529242067,,
5639,93.98481222134802,,
5640,94.00147915027537,,
5641,94.01814607920272,,
5642,94.03481300813009,,
5643,94.05147993705744,,
5644,94.06814686598479,,
5645,94.08481379491214,,
5646,94.1014807238395,,
5647,94.11814765276685,,
5648,94.1348145816942,,
5649,94.15148151062155,,
5650,94.16814843954892,,
5651,94.18481536847627,,
5652,94.20148229740362,,
5653,94.21814922633098,,
5654,94.23481615525833,716.5,365.5
5655,94.25148308418568,719.5,368.3400001525879
5656,94.26815001311303,725.0,371.5
5657,94.2848169420404,733.3162231445312,377.21081161499023
5658,94.30148387096774,733.087890625,385.8158988952637
5659,94.3181507998951,739.5,395.5
5660,94.33481772882244,746.0,404.0
5661,94.35148465774981,754.5,422.5
5662,94.36815158667716,755.0,436.5
5663,94.38481851560451,757.0,451.5
5664,94.40148544453186,757.5,455.6818161010742
5665,94.41815237345922,755.0,452.5
5666,94.43481930238657,753.5,446.5
5667,94.45148623131392,749.5,439.5
5668,94.46815316024129,749.0,436.0
5669,94.48482008916864,746.9509887695312,432.59803771972656
5670,94.50148701809599,,
5671,94.51815394702334,,
5672,94.5348208759507,,
5673,94.55148780487805,691.0,411.5
5674,94.5681547338054,690.0,414.5
5675,94.58482166273275,689.0,417.5
5676,94.60148859166011,689.5,422.0
5677,94.61815552058746,689.0,419.5
5678,94.63482244951481,680.0,424.5
5679,94.65148937844216,673.78125,433.0
5680,94.66815630736953,,
5681,94.68482323629688,,
5682,94.70149016522423,,
5683,94.7181570941516,,
5684,94.73482402307894,,
5685,94.7514909520063,,
5686,94.76815788093364,,
5687,94.78482480986101,,
5688,94.80149173878836,651.5,504.0
5689,94.81815866771571,657.5,512.0
5690,94.83482559664306,653.5,525.9545440673828
5691,94.85149252557042,650.5,535.0
5692,94.86815945449777,652.5,543.5
5693,94.88482638342512,651.5,549.0
5694,94.90149331235247,651.0,557.0
5695,94.91816024127984,651.0,566.0
5696,94.93482717020719,697.5,575.0
5697,94.95149409913454,698.0,572.0
5698,94.9681610280619,698.5,568.5
5699,94.98482795698925,699.5,566.5
5700,95.0014948859166,700.5,564.0
5701,95.01816181484395,701.0,563.0
5702,95.03482874377131,702.0,562.5
5703,95.05149567269866,703.0,563.0
5704,95.06816260162601,705.0,564.0
5705,95.08482953055336,707.5,563.5
5706,95.10149645948073,707.5,563.0
5707,95.11816338840808,708.7828369140625,568.0571441650391
5708,95.13483031733543,708.5118408203125,573.6501922607422
5709,95.15149724626278,709.0,573.7857208251953
5710,95.16816417519014,709.7857055664062,572.9642791748047
5711,95.18483110411749,711.3189086914062,570.9566955566406
5712,95.20149803304484,714.7172241210938,572.0335388183594
5713,95.2181649619722,714.800537109375,573.1023864746094
5714,95.23483189089956,715.1052856445312,574.0
5715,95.2514988198269,717.5,575.5
5716,95.26816574875426,716.0,575.0
5717,95.28483267768162,717.0,575.0
5718,95.30149960660897,718.5,575.0
5719,95.31816653553632,718.753173828125,575.7531585693359
5720,95.33483346446367,720.5,575.0
5721,95.35150039339104,721.9605102539062,573.9605255126953
5722,95.36816732231839,724.0,570.5
5723,95.38483425124574,725.0,568.0
5724,95.40150118017309,725.1190185546875,566.2952423095703
5725,95.41816810910045,725.5,565.0
5726,95.4348350380278,725.5,564.5
5727,95.45150196695515,725.5,564.5
5728,95.46816889588251,725.5,565.5
5729,95.48483582480986,724.5,566.5
5730,95.50150275373721,722.5,565.0
5731,95.51816968266456,722.5,564.0
5732,95.53483661159193,722.5,563.5
5733,95.55150354051928,723.0,561.0
5734,95.56817046944663,722.89599609375,559.9932861328125
5735,95.58483739837398,723.888916015625,558.9918365478516
5736,95.60150432730134,722.5700073242188,560.51513671875
5737,95.61817125622869,721.6145629882812,560.5247650146484
5738,95.63483818515604,722.5381469726562,558.8493957519531
5739,95.65150511408339,721.5,559.2209320068359
5740,95.66817204301076,721.8885498046875,558.7931365966797
5741,95.6848389719381,722.3580932617188,557.7442169189453
5742,95.70150590086546,723.3927612304688,557.0051879882812
5743,95.71817282979282,723.90576171875,556.8626708984375
5744,95.73483975872017,724.8450927734375,556.0014495849609
5745,95.75150668764752,725.5244140625,555.1585388183594
5746,95.76817361657487,725.356689453125,554.5199127197266
5747,95.78484054550223,725.4843139648438,553.7107696533203
5748,95.80150747442958,726.2142944335938,552.9761962890625
5749,95.81817440335693,727.0,551.5
5750,95.83484133228428,726.5,551.0
5751,95.85150826121165,728.0,548.5
5752,95.868175190139,729.0,547.5
5753,95.88484211906635,731.0,545.5
5754,95.9015090479937,732.5,543.5
5755,95.91817597692106,742.0,544.6714324951172
5756,95.93484290584841,744.5,548.5
5757,95.95150983477576,745.5,550.0
5758,95.96817676370313,743.72412109375,550.3620758056641
5759,95.98484369263048,731.7249755859375,549.5
5760,96.00151062155783,732.0,553.5
5761,96.01817755048518,732.0,551.1590881347656
5762,96.03484447941254,731.5,550.0
5763,96.05151140833989,731.4222412109375,550.0
5764,96.06817833726724,730.6777954101562,550.0
5765,96.08484526619459,730.5,549.8333282470703
5766,96.10151219512196,730.0,550.5
5767,96.1181791240493,730.0,551.5
5768,96.13484605297666,729.6898193359375,550.4864349365234
5769,96.151512981904,731.5,551.5
5770,96.16817991083137,736.1864013671875,550.1035461425781
5771,96.18484683975872,735.9891967773438,550.5431671142578
5772,96.20151376868607,735.5,549.5
5773,96.21818069761343,732.5,547.5
5774,96.23484762654078,725.0,544.0
5775,96.25151455546813,722.0,546.5
5776,96.26818148439548,720.0,546.5
5777,96.28484841332285,718.0,548.5
5778,96.3015153422502,714.5,552.0
5779,96.31818227117755,713.0,554.5
5780,96.3348492001049,713.5,553.0
5781,96.35151612903226,711.5,553.5
5782,96.36818305795961,711.0,554.5
5783,96.38484998688696,709.5,549.0
5784,96.40151691581431,709.5,540.5
5785,96.41818384474168,710.5,531.5
5786,96.43485077366903,710.0,523.0
5787,96.45151770259638,708.0,512.5
5788,96.46818463152374,708.0,502.0
5789,96.48485156045109,707.0,492.5
5790,96.50151848937844,707.0,488.0
5791,96.51818541830579,,
5792,96.53485234723316,,
5793,96.5515192761605,,
5794,96.56818620508786,,
5795,96.5848531340152,,
5796,96.60152006294257,,
5797,96.61818699186992,,
5798,96.63485392079727,,
5799,96.65152084972462,,
5800,96.66818777865198,,
5801,96.68485470757933,686.0,452.5
5802,96.70152163650668,683.0,454.51851654052734
5803,96.71818856543405,681.5,456.5
5804,96.7348554943614,680.0,455.5
5805,96.75152242328875,677.5,459.5
5806,96.7681893522161,674.0,466.0
5807,96.78485628114346,674.0,463.0
5808,96.80152321007081,677.0,450.5
5809,96.81819013899816,676.5,441.5
5810,96.83485706792551,677.5,433.0
5811,96.85152399685288,676.5,422.0
5812,96.86819092578023,678.5,414.0
5813,96.88485785470758,679.0,405.5
5814,96.90152478363493,679.5,398.5
5815,96.91819171256229,681.5,394.0
5816,96.93485864148964,684.0,390.48484802246094
5817,96.95152557041699,687.5,385.5
5818,96.96819249934435,690.0,383.0
5819,96.9848594282717,691.5,382.5
5820,97.00152635719905,691.5,381.0
5821,97.0181932861264,694.5,380.0
5822,97.03486021505377,,
5823,97.05152714398112,,
5824,97.06819407290847,,
5825,97.08486100183582,,
5826,97.10152793076318,,
5827,97.11819485969053,,
5828,97.13486178861788,,
5829,97.15152871754523,,
5830,97.1681956464726,,
5831,97.18486257539995,709.0,399.0
5832,97.2015295043273,708.5,399.0
5833,97.21819643325466,709.5,406.0
5834,97.23486336218201,711.0,410.0
5835,97.25153029110936,715.0,408.0
5836,97.26819722003671,717.0,406.5
5837,97.28486414896408,720.5,405.5
5838,97.30153107789143,724.0,406.0
5839,97.31819800681878,726.8491821289062,406.84920501708984
5840,97.33486493574613,727.0,410.5
5841,97.35153186467349,731.4091186523438,415.0
5842,97.36819879360084,734.5,421.0
5843,97.38486572252819,738.8728637695312,424.14180755615234
5844,97.40153265145554,743.0,428.0
5845,97.4181995803829,746.66650390625,432.6574172973633
5846,97.43486650931025,752.2090454101562,437.58068084716797
5847,97.4515334382376,758.0,446.0
5848,97.46820036716497,760.6396484375,451.2318420410156
5849,97.48486729609232,766.0,459.5
5850,97.50153422501967,770.0,466.5
5851,97.51820115394702,774.574951171875,476.17298126220703
5852,97.53486808287438,778.1045532226562,486.5176315307617
5853,97.55153501180173,782.22705078125,497.54705810546875
5854,97.56820194072908,786.0105590820312,508.1408386230469
5855,97.58486886965643,790.2369995117188,519.1502838134766
5856,97.6015357985838,794.4644775390625,531.0239715576172
5857,97.61820272751115,798.13623046875,539.1844787597656
5858,97.6348696564385,802.2222290039062,531.0555572509766
5859,97.65153658536585,806.0,525.0
5860,97.66820351429321,809.723876953125,520.723876953125
5861,97.68487044322056,813.5,516.0
5862,97.70153737214791,817.4481811523438,511.2987823486328
5863,97.71820430107527,820.8251953125,507.7804870605469
5864,97.73487123000262,823.3623046875,505.39292907714844
5865,97.75153815892997,827.9924926757812,502.19549560546875
5866,97.76820508785732,831.9754028320312,499.1229553222656
5867,97.78487201678469,835.779052734375,497.26744079589844
